     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.016,standalone_exact_mw,b7dd4dcfeedfccfd826ea22643307d7f1895c127ea7d996dcc69886cf8beab98,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":15,""detectors_checked"":810}"
       272,        33,         0,   0.015,standalone_exact_mw,b7dd4dcfeedfccfd826ea22643307d7f1895c127ea7d996dcc69886cf8beab98,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":3980,""detectors_checked"":220320,""obs_mistake_mask=E"":33}"
      1024,       120,         0,   0.092,standalone_exact_mw,b7dd4dcfeedfccfd826ea22643307d7f1895c127ea7d996dcc69886cf8beab98,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":14733,""detectors_checked"":829440,""obs_mistake_mask=E"":120}"
      1024,       156,         0,   0.051,standalone_exact_mw,b7dd4dcfeedfccfd826ea22643307d7f1895c127ea7d996dcc69886cf8beab98,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":14466,""detectors_checked"":829440,""obs_mistake_mask=E"":156}"
         1,         0,         0,   0.014,standalone_exact_mw,eae12c3c68e296b8eafa02786688eff0b58dbf122e7f3be1175f34c90c49cc86,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":5,""detectors_checked"":810}"
      1024,       142,         0,   0.049,standalone_exact_mw,b7dd4dcfeedfccfd826ea22643307d7f1895c127ea7d996dcc69886cf8beab98,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":14605,""detectors_checked"":829440,""obs_mistake_mask=E"":142}"
         1,         0,         0,   0.012,standalone_exact_mw,bc857d2060b3c5d39ad64fb978328ae609ca71fa751f80af05ad2bb8c24754ab,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":2,""detectors_checked"":810}"
      1296,        79,         0,   0.057,standalone_exact_mw,eae12c3c68e296b8eafa02786688eff0b58dbf122e7f3be1175f34c90c49cc86,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":7372,""detectors_checked"":1049760,""obs_mistake_mask=E"":79}"
      1296,        25,         0,   0.037,standalone_exact_mw,bc857d2060b3c5d39ad64fb978328ae609ca71fa751f80af05ad2bb8c24754ab,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1860,""detectors_checked"":1049760,""obs_mistake_mask=E"":25}"
      1024,       140,         0,   0.051,standalone_exact_mw,b7dd4dcfeedfccfd826ea22643307d7f1895c127ea7d996dcc69886cf8beab98,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":14395,""detectors_checked"":829440,""obs_mistake_mask=E"":140}"
      1024,        62,         0,   0.034,standalone_exact_mw,eae12c3c68e296b8eafa02786688eff0b58dbf122e7f3be1175f34c90c49cc86,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":5761,""detectors_checked"":829440,""obs_mistake_mask=E"":62}"
      1024,        61,         0,   0.032,standalone_exact_mw,eae12c3c68e296b8eafa02786688eff0b58dbf122e7f3be1175f34c90c49cc86,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":5783,""detectors_checked"":829440,""obs_mistake_mask=E"":61}"
