     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.015,exact_mw,d38146d937e8ea168c4b1798698dcb2e022e875a932520f68e5456073508bbab,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":7,""detectors_checked"":810}"
        16,         0,         0,   0.178,exact_mw,d38146d937e8ea168c4b1798698dcb2e022e875a932520f68e5456073508bbab,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":137,""detectors_checked"":12960}"
        32,         0,         0,   0.090,exact_mw,d38146d937e8ea168c4b1798698dcb2e022e875a932520f68e5456073508bbab,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":195,""detectors_checked"":25920}"
       273,         0,         0,   0.034,exact_mw,84e3884466bc558049e7e4ddb27770a7138ed1665c680a2f0d6c05be049f4702,"{""distance"":7,""physical_error_rate"":0.0001}","{""detection_events"":89,""detectors_checked"":221130}"
      1024,         0,         0,   0.031,exact_mw,84e3884466bc558049e7e4ddb27770a7138ed1665c680a2f0d6c05be049f4702,"{""distance"":7,""physical_error_rate"":0.0001}","{""detection_events"":288,""detectors_checked"":829440}"
      1024,         0,         0,   0.053,exact_mw,84e3884466bc558049e7e4ddb27770a7138ed1665c680a2f0d6c05be049f4702,"{""distance"":7,""physical_error_rate"":0.0001}","{""detection_events"":355,""detectors_checked"":829440}"
         1,         0,         0,   0.014,exact_mw,0967be19e45a992939963ae31ecad8637b376ee502bb3862b1b17670ca7645a2,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":4,""detectors_checked"":810}"
      1024,         0,         0,   0.034,exact_mw,84e3884466bc558049e7e4ddb27770a7138ed1665c680a2f0d6c05be049f4702,"{""distance"":7,""physical_error_rate"":0.0001}","{""detection_events"":362,""detectors_checked"":829440}"
      3072,         0,         0,   0.048,exact_mw,84e3884466bc558049e7e4ddb27770a7138ed1665c680a2f0d6c05be049f4702,"{""distance"":7,""physical_error_rate"":0.0001}","{""detection_events"":965,""detectors_checked"":2488320}"
       272,         0,         0,   0.103,exact_mw,0967be19e45a992939963ae31ecad8637b376ee502bb3862b1b17670ca7645a2,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":463,""detectors_checked"":220320}"
      3072,         0,         0,   0.065,exact_mw,84e3884466bc558049e7e4ddb27770a7138ed1665c680a2f0d6c05be049f4702,"{""distance"":7,""physical_error_rate"":0.0001}","{""detection_events"":1017,""detectors_checked"":2488320}"
         1,         0,         0,   0.026,exact_mw,33134779a9ec9b392974af728ecf3a573aa5c35eb9b46da49b748081136fbe51,"{""distance"":7,""physical_error_rate"":0.02}","{""detection_events"":67,""detectors_checked"":810}"
      5120,         0,         0,   0.082,exact_mw,84e3884466bc558049e7e4ddb27770a7138ed1665c680a2f0d6c05be049f4702,"{""distance"":7,""physical_error_rate"":0.0001}","{""detection_events"":1686,""detectors_checked"":4147200}"
       128,         0,         0,   0.608,exact_mw,d38146d937e8ea168c4b1798698dcb2e022e875a932520f68e5456073508bbab,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":862,""detectors_checked"":103680}"
      8192,         0,         0,   0.105,exact_mw,84e3884466bc558049e7e4ddb27770a7138ed1665c680a2f0d6c05be049f4702,"{""distance"":7,""physical_error_rate"":0.0001}","{""detection_events"":2785,""detectors_checked"":6635520}"
      1024,         0,         0,   0.264,exact_mw,0967be19e45a992939963ae31ecad8637b376ee502bb3862b1b17670ca7645a2,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1759,""detectors_checked"":829440}"
         1,         0,         0,   0.014,exact_mw,1c661d844f7c67f3b7cbc28bebd73d067fe2652cc7a9a5ea5006a2c6f554aeba,"{""distance"":7,""physical_error_rate"":5e-05}","{""detectors_checked"":810}"
      2320,         0,         0,   0.021,exact_mw,1c661d844f7c67f3b7cbc28bebd73d067fe2652cc7a9a5ea5006a2c6f554aeba,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":395,""detectors_checked"":1879200}"
      2048,         0,         0,   0.026,exact_mw,1c661d844f7c67f3b7cbc28bebd73d067fe2652cc7a9a5ea5006a2c6f554aeba,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":314,""detectors_checked"":1658880}"
     16384,         0,         0,   0.151,exact_mw,84e3884466bc558049e7e4ddb27770a7138ed1665c680a2f0d6c05be049f4702,"{""distance"":7,""physical_error_rate"":0.0001}","{""detection_events"":5550,""detectors_checked"":13271040}"
      3072,         0,         0,   0.034,exact_mw,1c661d844f7c67f3b7cbc28bebd73d067fe2652cc7a9a5ea5006a2c6f554aeba,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":493,""detectors_checked"":2488320}"
      6144,         0,         0,   0.041,exact_mw,1c661d844f7c67f3b7cbc28bebd73d067fe2652cc7a9a5ea5006a2c6f554aeba,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":1099,""detectors_checked"":4976640}"
      1297,         0,         0,   0.029,exact_mw,60784dd6056dfce3a42ab7fe697395b0fe3e29cb372399d2e90cf1b738df1dad,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":840,""detectors_checked"":1050570}"
       273,         0,         0,   0.261,exact_mw,4a7855e36f1871f3c5e3a353cdbaf9c21f6966c8cd54dcf17e60270a55ff93c8,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":950,""detectors_checked"":221130}"
        16,         1,         0,   0.386,exact_mw,33134779a9ec9b392974af728ecf3a573aa5c35eb9b46da49b748081136fbe51,"{""distance"":7,""physical_error_rate"":0.02}","{""detection_events"":993,""detectors_checked"":12960,""obs_mistake_mask=E"":1}"
      9216,         0,         0,   0.058,exact_mw,1c661d844f7c67f3b7cbc28bebd73d067fe2652cc7a9a5ea5006a2c6f554aeba,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":1594,""detectors_checked"":7464960}"
      1024,         0,         0,   0.045,exact_mw,60784dd6056dfce3a42ab7fe697395b0fe3e29cb372399d2e90cf1b738df1dad,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":697,""detectors_checked"":829440}"
      1024,         0,         0,   0.246,exact_mw,0967be19e45a992939963ae31ecad8637b376ee502bb3862b1b17670ca7645a2,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1725,""detectors_checked"":829440}"
      1024,         0,         0,   0.024,exact_mw,60784dd6056dfce3a42ab7fe697395b0fe3e29cb372399d2e90cf1b738df1dad,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":704,""detectors_checked"":829440}"
     12288,         0,         0,   0.077,exact_mw,1c661d844f7c67f3b7cbc28bebd73d067fe2652cc7a9a5ea5006a2c6f554aeba,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":1967,""detectors_checked"":9953280}"
      3072,         0,         0,   0.038,exact_mw,60784dd6056dfce3a42ab7fe697395b0fe3e29cb372399d2e90cf1b738df1dad,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":2092,""detectors_checked"":2488320}"
     26624,         0,         0,   0.209,exact_mw,84e3884466bc558049e7e4ddb27770a7138ed1665c680a2f0d6c05be049f4702,"{""distance"":7,""physical_error_rate"":0.0001}","{""detection_events"":8641,""detectors_checked"":21565440}"
       128,         0,         0,   0.411,exact_mw,d38146d937e8ea168c4b1798698dcb2e022e875a932520f68e5456073508bbab,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":831,""detectors_checked"":103680}"
      3072,         0,         0,   0.065,exact_mw,60784dd6056dfce3a42ab7fe697395b0fe3e29cb372399d2e90cf1b738df1dad,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":2044,""detectors_checked"":2488320}"
     17408,         0,         0,   0.111,exact_mw,1c661d844f7c67f3b7cbc28bebd73d067fe2652cc7a9a5ea5006a2c6f554aeba,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":2766,""detectors_checked"":14100480}"
      4096,         0,         0,   0.060,exact_mw,60784dd6056dfce3a42ab7fe697395b0fe3e29cb372399d2e90cf1b738df1dad,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":2551,""detectors_checked"":3317760}"
      1024,         0,         0,   0.188,exact_mw,0967be19e45a992939963ae31ecad8637b376ee502bb3862b1b17670ca7645a2,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1709,""detectors_checked"":829440}"
      3072,         0,         0,   0.124,exact_mw,60784dd6056dfce3a42ab7fe697395b0fe3e29cb372399d2e90cf1b738df1dad,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":2123,""detectors_checked"":2488320}"
     23552,         0,         0,   0.152,exact_mw,1c661d844f7c67f3b7cbc28bebd73d067fe2652cc7a9a5ea5006a2c6f554aeba,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":3925,""detectors_checked"":19077120}"
     35840,         0,         0,   0.291,exact_mw,84e3884466bc558049e7e4ddb27770a7138ed1665c680a2f0d6c05be049f4702,"{""distance"":7,""physical_error_rate"":0.0001}","{""detection_events"":11857,""detectors_checked"":29030400}"
        17,         0,         0,   0.236,exact_mw,6be70acd348e3766b4b36f9d8c0dd7cfac6eb6f1d7b689feff75a7a566035d64,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":493,""detectors_checked"":13770}"
        16,         0,         0,   0.407,exact_mw,33134779a9ec9b392974af728ecf3a573aa5c35eb9b46da49b748081136fbe51,"{""distance"":7,""physical_error_rate"":0.02}","{""detection_events"":947,""detectors_checked"":12960}"
      5120,         0,         0,   0.115,exact_mw,60784dd6056dfce3a42ab7fe697395b0fe3e29cb372399d2e90cf1b738df1dad,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":3519,""detectors_checked"":4147200}"
      1024,         0,         0,   0.239,exact_mw,0967be19e45a992939963ae31ecad8637b376ee502bb3862b1b17670ca7645a2,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1713,""detectors_checked"":829440}"
       512,         0,         0,   0.483,exact_mw,4a7855e36f1871f3c5e3a353cdbaf9c21f6966c8cd54dcf17e60270a55ff93c8,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":1700,""detectors_checked"":414720}"
     31744,         0,         0,   0.210,exact_mw,1c661d844f7c67f3b7cbc28bebd73d067fe2652cc7a9a5ea5006a2c6f554aeba,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":5315,""detectors_checked"":25712640}"
      7168,         0,         0,   0.152,exact_mw,60784dd6056dfce3a42ab7fe697395b0fe3e29cb372399d2e90cf1b738df1dad,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":4607,""detectors_checked"":5806080}"
       128,         0,         0,   0.499,exact_mw,d38146d937e8ea168c4b1798698dcb2e022e875a932520f68e5456073508bbab,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":813,""detectors_checked"":103680}"
      1024,         0,         0,   0.188,exact_mw,0967be19e45a992939963ae31ecad8637b376ee502bb3862b1b17670ca7645a2,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1604,""detectors_checked"":829440}"
         1,         0,         0,   0.048,exact_mw,10df2a71a00427fc5b325e83a8af0067f2f727ebc9c9a98aa86d1bee964527af,"{""distance"":7,""physical_error_rate"":0.1}","{""detection_events"":206,""detectors_checked"":810}"
         1,         0,         0,   0.036,exact_mw,21ad89b820df9018b2cec76f04841a8c97b54709fab19c9e75a6fdd63bb97e0b,"{""distance"":7,""physical_error_rate"":0.05}","{""detection_events"":152,""detectors_checked"":810}"
