     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
  12175513,     66159,         0,   917.1,partition,dbf077dcb27292c07bc4fa5ba94c9f1073a88766ad6df92f00e1424a5becee63,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":187256365,""detectors_checked"":9862165530,""obs_mistake_mask=E"":66159}"
   6241827,     67237,         0,   561.3,partition,29c9e48405e996616c35a664d33e24c48a48b6cbd2dfb12b0950256135ea6614,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":186627065,""detectors_checked"":5055879870,""obs_mistake_mask=E"":67237}"
 140043827,     66079,         0,  2663.0,partition,7ac97d1308a922fe56a02132cde47b4711ff03116cdd79ab8757c2e3bd7aa62f,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":221101025,""detectors_checked"":113435499870,""obs_mistake_mask=E"":66079}"
  68681475,     67755,         0,  1872.5,partition,37825f121b2b418831d03a05e31f5824f39b9b9b51d8ff6a1ebe2b392d780a54,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":216192150,""detectors_checked"":55631994750,""obs_mistake_mask=E"":67755}"
 359903267,     64961,         0,  5609.4,partition,6fdde915643375a7be008a8f7ad62bb5a2cdc52511c7dc5cfd32772d1f412a51,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":227687700,""detectors_checked"":291521646270,""obs_mistake_mask=E"":64961}"
  31557283,     66259,         0,  1405.3,partition,c6de21f7ea45eb698cbbb5013eb3899e51cbf52c47d6f0abebe21a9aeefef9c2,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":197533716,""detectors_checked"":25561399230,""obs_mistake_mask=E"":66259}"
    175129,     87170,         0,    84.0,partition,01c8d002e9f86238e9daed5bec3f4bd2ee834dc0f061710cacdc2018d5827108,"{""distance"":7,""physical_error_rate"":0.2}","{""detection_events"":52380872,""detectors_checked"":141854490,""obs_mistake_mask=E"":87170}"
    777140,     73006,         0,   148.4,partition,e873872413951297503a0f3e01bda0060ff59c315a0eb2704f444258db5c2591,"{""distance"":7,""physical_error_rate"":0.05}","{""detection_events"":95519230,""detectors_checked"":629483400,""obs_mistake_mask=E"":73006}"
    250771,     95876,         0,    82.0,partition,9eca8c9c51ded1975bd7ad1b325f6aaf33256cc9138584470a6c54f0e92843d6,"{""distance"":7,""physical_error_rate"":0.1}","{""detection_events"":50825317,""detectors_checked"":203124510,""obs_mistake_mask=E"":95876}"
    215305,    107623,         0,   126.7,partition,ba9eb85b4a8cdd2297febd435a16bd59a488ab8b871eb1bb7a99514c22072904,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":82670034,""detectors_checked"":174397050,""obs_mistake_mask=E"":107623}"
   2985021,     67624,         0,   335.3,partition,cdb92d550fb3e93e70ff1e136401b1be917470bf17b01f893b5b1d55b4eee606,"{""distance"":7,""physical_error_rate"":0.02}","{""detection_events"":169140925,""detectors_checked"":2417867010,""obs_mistake_mask=E"":67624}"
