     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.078,standalone_exact_mw,c472f070d22bb303052d30889556a4542baaaece7c798fafa91fd2623316cdef,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":2,""detectors_checked"":810}"
      1092,         4,         0,   0.128,standalone_exact_mw,c472f070d22bb303052d30889556a4542baaaece7c798fafa91fd2623316cdef,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":694,""detectors_checked"":884520,""obs_mistake_mask=E"":4}"
      1024,         0,         0,   0.080,standalone_exact_mw,c472f070d22bb303052d30889556a4542baaaece7c798fafa91fd2623316cdef,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":670,""detectors_checked"":829440}"
      1024,         1,         0,   0.063,standalone_exact_mw,c472f070d22bb303052d30889556a4542baaaece7c798fafa91fd2623316cdef,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":701,""detectors_checked"":829440,""obs_mistake_mask=E"":1}"
      1024,         0,         0,   0.054,standalone_exact_mw,c472f070d22bb303052d30889556a4542baaaece7c798fafa91fd2623316cdef,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":627,""detectors_checked"":829440}"
      1024,         1,         0,   0.055,standalone_exact_mw,c472f070d22bb303052d30889556a4542baaaece7c798fafa91fd2623316cdef,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":614,""detectors_checked"":829440,""obs_mistake_mask=E"":1}"
      2048,         3,         0,   0.109,standalone_exact_mw,c472f070d22bb303052d30889556a4542baaaece7c798fafa91fd2623316cdef,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":1326,""detectors_checked"":1658880,""obs_mistake_mask=E"":3}"
      2048,         4,         0,   0.113,standalone_exact_mw,c472f070d22bb303052d30889556a4542baaaece7c798fafa91fd2623316cdef,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":1333,""detectors_checked"":1658880,""obs_mistake_mask=E"":4}"
      3072,         6,         0,   0.171,standalone_exact_mw,c472f070d22bb303052d30889556a4542baaaece7c798fafa91fd2623316cdef,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":2083,""detectors_checked"":2488320,""obs_mistake_mask=E"":6}"
      4096,         5,         0,   0.224,standalone_exact_mw,c472f070d22bb303052d30889556a4542baaaece7c798fafa91fd2623316cdef,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":2761,""detectors_checked"":3317760,""obs_mistake_mask=E"":5}"
      6144,         8,         0,   0.322,standalone_exact_mw,c472f070d22bb303052d30889556a4542baaaece7c798fafa91fd2623316cdef,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":3788,""detectors_checked"":4976640,""obs_mistake_mask=E"":8}"
      8192,         9,         0,   0.422,standalone_exact_mw,c472f070d22bb303052d30889556a4542baaaece7c798fafa91fd2623316cdef,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":5185,""detectors_checked"":6635520,""obs_mistake_mask=E"":9}"
     11264,        20,         0,   0.580,standalone_exact_mw,c472f070d22bb303052d30889556a4542baaaece7c798fafa91fd2623316cdef,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":7278,""detectors_checked"":9123840,""obs_mistake_mask=E"":20}"
         1,         0,         0,   0.010,standalone_exact_mw,65faed02b7d86fa9165f9429731cacd022cf860a61c25cc20cfce5ea5808dc14,"{""distance"":7,""physical_error_rate"":0.0005}","{""detectors_checked"":810}"
       272,         0,         0,   0.039,standalone_exact_mw,65faed02b7d86fa9165f9429731cacd022cf860a61c25cc20cfce5ea5808dc14,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":405,""detectors_checked"":220320}"
       273,         1,         0,   0.034,standalone_exact_mw,65faed02b7d86fa9165f9429731cacd022cf860a61c25cc20cfce5ea5808dc14,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":448,""detectors_checked"":221130,""obs_mistake_mask=E"":1}"
      1024,         2,         0,   0.110,standalone_exact_mw,65faed02b7d86fa9165f9429731cacd022cf860a61c25cc20cfce5ea5808dc14,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1561,""detectors_checked"":829440,""obs_mistake_mask=E"":2}"
      1024,         6,         0,   0.113,standalone_exact_mw,65faed02b7d86fa9165f9429731cacd022cf860a61c25cc20cfce5ea5808dc14,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1694,""detectors_checked"":829440,""obs_mistake_mask=E"":6}"
      1024,         2,         0,   0.103,standalone_exact_mw,65faed02b7d86fa9165f9429731cacd022cf860a61c25cc20cfce5ea5808dc14,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1553,""detectors_checked"":829440,""obs_mistake_mask=E"":2}"
