     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       273,         1,         0,   0.010,partition,d4e9bc288c35dd47c5d841b3a74795e4f2aa0f88183e2889eacdb3c1616fe2e3,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":435,""detectors_checked"":221130,""obs_mistake_mask=E"":1}"
      1024,         1,         0,   0.021,partition,d4e9bc288c35dd47c5d841b3a74795e4f2aa0f88183e2889eacdb3c1616fe2e3,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1515,""detectors_checked"":829440,""obs_mistake_mask=E"":1}"
      1024,         1,         0,   0.019,partition,d4e9bc288c35dd47c5d841b3a74795e4f2aa0f88183e2889eacdb3c1616fe2e3,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1506,""detectors_checked"":829440,""obs_mistake_mask=E"":1}"
       273,         0,         0,   0.018,partition,1c68b2605c4a4df016c90001ecc6a046c9fb70ffc67cf300605a621c080ee77c,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":1723,""detectors_checked"":221130}"
      2048,         1,         0,   0.038,partition,d4e9bc288c35dd47c5d841b3a74795e4f2aa0f88183e2889eacdb3c1616fe2e3,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":3231,""detectors_checked"":1658880,""obs_mistake_mask=E"":1}"
      1024,         5,         0,   0.042,partition,1c68b2605c4a4df016c90001ecc6a046c9fb70ffc67cf300605a621c080ee77c,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":6295,""detectors_checked"":829440,""obs_mistake_mask=E"":5}"
      3072,         3,         0,   0.052,partition,d4e9bc288c35dd47c5d841b3a74795e4f2aa0f88183e2889eacdb3c1616fe2e3,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":4762,""detectors_checked"":2488320,""obs_mistake_mask=E"":3}"
       273,         1,         0,   0.019,partition,43d1b67227df05dd30d3cae382c5f5cfa50c77fad7c49cd8fcc60e555fb64acf,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":4273,""detectors_checked"":221130,""obs_mistake_mask=E"":1}"
      1024,         2,         0,   0.040,partition,1c68b2605c4a4df016c90001ecc6a046c9fb70ffc67cf300605a621c080ee77c,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":6448,""detectors_checked"":829440,""obs_mistake_mask=E"":2}"
      1024,         3,         0,   0.037,partition,1c68b2605c4a4df016c90001ecc6a046c9fb70ffc67cf300605a621c080ee77c,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":6448,""detectors_checked"":829440,""obs_mistake_mask=E"":3}"
       273,         0,         0,   0.012,partition,0c8126f81d9dc67c8c265a53f9fa977f62a898157c57942666ed9071418299ee,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":764,""detectors_checked"":221130}"
      1024,         4,         0,   0.057,partition,43d1b67227df05dd30d3cae382c5f5cfa50c77fad7c49cd8fcc60e555fb64acf,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":15494,""detectors_checked"":829440,""obs_mistake_mask=E"":4}"
      4096,         3,         0,   0.069,partition,d4e9bc288c35dd47c5d841b3a74795e4f2aa0f88183e2889eacdb3c1616fe2e3,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":6566,""detectors_checked"":3317760,""obs_mistake_mask=E"":3}"
      1024,         1,         0,   0.029,partition,0c8126f81d9dc67c8c265a53f9fa977f62a898157c57942666ed9071418299ee,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":3170,""detectors_checked"":829440,""obs_mistake_mask=E"":1}"
      1024,         2,         0,   0.028,partition,0c8126f81d9dc67c8c265a53f9fa977f62a898157c57942666ed9071418299ee,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":3306,""detectors_checked"":829440,""obs_mistake_mask=E"":2}"
      1024,         6,         0,   0.060,partition,43d1b67227df05dd30d3cae382c5f5cfa50c77fad7c49cd8fcc60e555fb64acf,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":15350,""detectors_checked"":829440,""obs_mistake_mask=E"":6}"
