     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       273,         7,         0,   0.012,standalone_exact_mw,2183e0eeb1758506c1634b28abf19eaab00881e2d5d753bf49e739441bdbdaca,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":797,""detectors_checked"":221130,""obs_mistake_mask=E"":7}"
      1024,        30,         0,   0.026,standalone_exact_mw,2183e0eeb1758506c1634b28abf19eaab00881e2d5d753bf49e739441bdbdaca,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":2935,""detectors_checked"":829440,""obs_mistake_mask=E"":30}"
      1024,        40,         0,   0.024,standalone_exact_mw,2183e0eeb1758506c1634b28abf19eaab00881e2d5d753bf49e739441bdbdaca,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":2994,""detectors_checked"":829440,""obs_mistake_mask=E"":40}"
      2048,        64,         0,   0.043,standalone_exact_mw,2183e0eeb1758506c1634b28abf19eaab00881e2d5d753bf49e739441bdbdaca,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":5836,""detectors_checked"":1658880,""obs_mistake_mask=E"":64}"
      2048,        71,         0,   0.040,standalone_exact_mw,2183e0eeb1758506c1634b28abf19eaab00881e2d5d753bf49e739441bdbdaca,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":6098,""detectors_checked"":1658880,""obs_mistake_mask=E"":71}"
      3072,        98,         0,   0.057,standalone_exact_mw,2183e0eeb1758506c1634b28abf19eaab00881e2d5d753bf49e739441bdbdaca,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":8890,""detectors_checked"":2488320,""obs_mistake_mask=E"":98}"
      5120,       158,         0,   0.092,standalone_exact_mw,2183e0eeb1758506c1634b28abf19eaab00881e2d5d753bf49e739441bdbdaca,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":15005,""detectors_checked"":4147200,""obs_mistake_mask=E"":158}"
      2048,        57,         0,   0.036,standalone_exact_mw,2183e0eeb1758506c1634b28abf19eaab00881e2d5d753bf49e739441bdbdaca,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":5834,""detectors_checked"":1658880,""obs_mistake_mask=E"":57}"
      1297,        21,         0,   0.027,standalone_exact_mw,bc857d2060b3c5d39ad64fb978328ae609ca71fa751f80af05ad2bb8c24754ab,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1949,""detectors_checked"":1050570,""obs_mistake_mask=E"":21}"
      1024,        14,         0,   0.017,standalone_exact_mw,bc857d2060b3c5d39ad64fb978328ae609ca71fa751f80af05ad2bb8c24754ab,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1428,""detectors_checked"":829440,""obs_mistake_mask=E"":14}"
