     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.014,standalone_exact_mw,8e8e16d7b7d10172304dc167922b352ab88e75bca590a4202cfa41b2b9ea2794,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":4,""detectors_checked"":810}"
      1296,         0,         0,   0.052,standalone_exact_mw,8e8e16d7b7d10172304dc167922b352ab88e75bca590a4202cfa41b2b9ea2794,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":833,""detectors_checked"":1049760}"
      1024,         0,         0,   0.024,standalone_exact_mw,8e8e16d7b7d10172304dc167922b352ab88e75bca590a4202cfa41b2b9ea2794,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":734,""detectors_checked"":829440}"
      2048,         0,         0,   0.045,standalone_exact_mw,8e8e16d7b7d10172304dc167922b352ab88e75bca590a4202cfa41b2b9ea2794,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":1287,""detectors_checked"":1658880}"
      2048,         0,         0,   0.043,standalone_exact_mw,8e8e16d7b7d10172304dc167922b352ab88e75bca590a4202cfa41b2b9ea2794,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":1163,""detectors_checked"":1658880}"
      2048,         0,         0,   0.059,standalone_exact_mw,8e8e16d7b7d10172304dc167922b352ab88e75bca590a4202cfa41b2b9ea2794,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":1323,""detectors_checked"":1658880}"
      2048,         0,         0,   0.084,standalone_exact_mw,8e8e16d7b7d10172304dc167922b352ab88e75bca590a4202cfa41b2b9ea2794,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":1244,""detectors_checked"":1658880}"
       273,         0,         0,   0.014,standalone_exact_mw,b0cacb7fc707c2734ebeeceefd47b6bd6784bf6b65d0613559eb8dd3ed8bcfbc,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":428,""detectors_checked"":221130}"
      1024,         0,         0,   0.033,standalone_exact_mw,b0cacb7fc707c2734ebeeceefd47b6bd6784bf6b65d0613559eb8dd3ed8bcfbc,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1578,""detectors_checked"":829440}"
      5120,         0,         0,   0.114,standalone_exact_mw,8e8e16d7b7d10172304dc167922b352ab88e75bca590a4202cfa41b2b9ea2794,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":3286,""detectors_checked"":4147200}"
      1024,         0,         0,   0.033,standalone_exact_mw,b0cacb7fc707c2734ebeeceefd47b6bd6784bf6b65d0613559eb8dd3ed8bcfbc,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1645,""detectors_checked"":829440}"
      1024,         0,         0,   0.032,standalone_exact_mw,b0cacb7fc707c2734ebeeceefd47b6bd6784bf6b65d0613559eb8dd3ed8bcfbc,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1533,""detectors_checked"":829440}"
      2048,         0,         0,   0.065,standalone_exact_mw,b0cacb7fc707c2734ebeeceefd47b6bd6784bf6b65d0613559eb8dd3ed8bcfbc,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":3215,""detectors_checked"":1658880}"
      7168,         0,         0,   0.159,standalone_exact_mw,8e8e16d7b7d10172304dc167922b352ab88e75bca590a4202cfa41b2b9ea2794,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":4584,""detectors_checked"":5806080}"
      2048,         0,         0,   0.066,standalone_exact_mw,b0cacb7fc707c2734ebeeceefd47b6bd6784bf6b65d0613559eb8dd3ed8bcfbc,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":3281,""detectors_checked"":1658880}"
      3072,         0,         0,   0.098,standalone_exact_mw,b0cacb7fc707c2734ebeeceefd47b6bd6784bf6b65d0613559eb8dd3ed8bcfbc,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":4861,""detectors_checked"":2488320}"
     10240,         0,         0,   0.227,standalone_exact_mw,8e8e16d7b7d10172304dc167922b352ab88e75bca590a4202cfa41b2b9ea2794,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":6459,""detectors_checked"":8294400}"
      4096,         0,         0,   0.131,standalone_exact_mw,b0cacb7fc707c2734ebeeceefd47b6bd6784bf6b65d0613559eb8dd3ed8bcfbc,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":6495,""detectors_checked"":3317760}"
      4096,         0,         0,   0.197,standalone_exact_mw,b0cacb7fc707c2734ebeeceefd47b6bd6784bf6b65d0613559eb8dd3ed8bcfbc,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":6629,""detectors_checked"":3317760}"
