     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
499000000000,      4108,         0,39795763.9,standalone_exact_mw,11b6c266e754d3222c24cb4d15c37cbc5fdcc64bf189a8bb7ce3987891916592,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":1572716183815,""detectors_checked"":404190000000000,""obs_mistake_mask=E"":4108}"
   8176875,    527856,         0,  1675.5,standalone_exact_mw,b1734010edf9b6b77be2dda61d22d288593eaaf18334b8655623e3d6997b2b9d,"{""distance"":7,""physical_error_rate"":0.05}","{""detection_events"":1005282180,""detectors_checked"":6623268750,""obs_mistake_mask=E"":527856}"
94480011162,    517215,         0,12207384.2,standalone_exact_mw,59c0c379a10c1dd368ee1139c0854a525e987642d46cb47500eb7bfc7acfc981,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":1454296326394,""detectors_checked"":76528809041220,""obs_mistake_mask=E"":517215}"
499000000000,     67575,         0,52097945.0,standalone_exact_mw,d45c6bc863a6efc3c41e3bc9bed374fe67d1f5b6f302cd669ee950b4e71572c3,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":3126802093054,""detectors_checked"":404190000000000,""obs_mistake_mask=E"":67575}"
 371133984,    579787,         0, 43589.0,standalone_exact_mw,054d2f40320626b94c005588837fe315341b92f5d50a893bf22457fe9b9fc9aa,"{""distance"":7,""physical_error_rate"":0.02}","{""detection_events"":21044673290,""detectors_checked"":300618527040,""obs_mistake_mask=E"":579787}"
6394115630,    582667,         0,821737.8,standalone_exact_mw,13667b5e72e35d2080644549b9732195065bf90dfda52753b0e35c04a425a267,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":191328016711,""detectors_checked"":5179233660300,""obs_mistake_mask=E"":582667}"
499000000000,        11,         0,21099709.6,standalone_exact_mw,b47ee10562bd97bec140ed766df13fdca6f4bb9630cb7928052833eb28844f04,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":316052923312,""detectors_checked"":404190000000000,""obs_mistake_mask=E"":11}"
499000000000,       230,         0,30113943.9,standalone_exact_mw,e30c4fd8ab47e87314af3eb51c0b6339de7e4b92b8729e1ca65e8adf5cde5881,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":788713187221,""detectors_checked"":404190000000000,""obs_mistake_mask=E"":230}"
   1276704,    637531,         0,   761.0,standalone_exact_mw,9ce0d6dcd641bc3004e3e58ec884c92f02dcf7c2fc6e4bef8785afdcf8e79da1,"{""distance"":7,""physical_error_rate"":0.2}","{""detection_events"":381848349,""detectors_checked"":1034130240,""obs_mistake_mask=E"":637531}"
   1604770,    673705,         0,   605.1,standalone_exact_mw,7e250695432a123ea37359b2aa503961515cfa035a71c82b078ccc4bded0b696,"{""distance"":7,""physical_error_rate"":0.1}","{""detection_events"":325217740,""detectors_checked"":1299863700,""obs_mistake_mask=E"":673705}"
   1252612,    626810,         0,  1139.1,standalone_exact_mw,3afa78cbf8b1801407356235f4668869306f846570a3cd5e23b17abb92a216a4,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":481004895,""detectors_checked"":1014615720,""obs_mistake_mask=E"":626810}"
