     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
499000000000,      3940,         0,39723163.0,standalone_exact_mw,23d8e9803da4f2aca4d7d1c014b7b9426d4775fc60b0bdecf00062e4eb406e79,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":1572718879266,""detectors_checked"":404190000000000,""obs_mistake_mask=E"":3940}"
   1671585,    680133,         0,   633.1,standalone_exact_mw,b9d2d45b26aae6b601f0fac459f7bbc1ff6498305a6d63b9f3c91c1adf9abe2b,"{""distance"":7,""physical_error_rate"":0.1}","{""detection_events"":338765463,""detectors_checked"":1353983850,""obs_mistake_mask=E"":680133}"
499000000000,     62832,         0,51855991.2,standalone_exact_mw,51a7d900862ef7eab01fc2ef630e843c7c348c25e6f17ecc7ad59f3fefa7e22c,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":3126799157040,""detectors_checked"":404190000000000,""obs_mistake_mask=E"":62832}"
   1277421,    638216,         0,   806.8,standalone_exact_mw,0c5758e2104eab9908ed4b70d9b451daa22e306ce63bb04a13263bc026210aaa,"{""distance"":7,""physical_error_rate"":0.2}","{""detection_events"":382061227,""detectors_checked"":1034711010,""obs_mistake_mask=E"":638216}"
499000000000,       251,         0,30108339.0,standalone_exact_mw,b74e724835d9afa1f2bd9f914a9cc200bb21481763e3b6b6c0aa977e8369a813,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":788712808015,""detectors_checked"":404190000000000,""obs_mistake_mask=E"":251}"
499000000000,         4,         0,21119461.4,standalone_exact_mw,dd75a65844a4dee90ff9feba20bd343431d14c657c95b184f605ea120704920a,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":316054259321,""detectors_checked"":404190000000000,""obs_mistake_mask=E"":4}"
 402522280,    582881,         0, 48042.5,standalone_exact_mw,c054b4d131e84089721aa5af65f7a898938dec193d23b57c0320167a3d57558e,"{""distance"":7,""physical_error_rate"":0.02}","{""detection_events"":22824232224,""detectors_checked"":326043046800,""obs_mistake_mask=E"":582881}"
6878019526,    580829,         0,893095.9,standalone_exact_mw,7336702e3f5800ef2178e269adda015f9324bcc28d7926bbf94101607cf6c827,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":205807759456,""detectors_checked"":5571195816060,""obs_mistake_mask=E"":580829}"
101297654432,    516421,         0,13058888.0,standalone_exact_mw,28421871cb818c8b7f88cb2df943871062337d95f43064ad833fc3f5d8c1c531,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":1559232388705,""detectors_checked"":82051100089920,""obs_mistake_mask=E"":516421}"
   8813893,    528376,         0,  1813.0,standalone_exact_mw,154d57e4ca3cd3718f128abeb8707dcc933d41428d4fabea9f6941136497e45e,"{""distance"":7,""physical_error_rate"":0.05}","{""detection_events"":1083591407,""detectors_checked"":7139253330,""obs_mistake_mask=E"":528376}"
   1236589,    618890,         0,  1123.2,standalone_exact_mw,2c9a26c697d46062fe432fd74f19e88c23cb6182bd51519441d6d074c6fd3225,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":474865415,""detectors_checked"":1001637090,""obs_mistake_mask=E"":618890}"
