     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
499000000000,       291,         0,23875083.8,standalone_exact_mw,ba5ada56442ed2ba457be44e3218b165c8a19e21146c9941e841199e65961aae,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":782049369604,""detectors_checked"":404190000000000,""obs_mistake_mask=E"":291}"
82546125291,    530752,         0,7971421.9,standalone_exact_mw,6a10a1840a7277b64863681e13d5cb65ed80b6c0c130a71789e1f9b9f94c8771,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":1260814574390,""detectors_checked"":66862361485710,""obs_mistake_mask=E"":530752}"
   2050953,   1025733,         0,   923.1,standalone_exact_mw,024c0e814a59454fa99ad54ccab3428fff8938705bcf0d5d1f756ea88ca50192,"{""distance"":7,""physical_error_rate"":0.2}","{""detection_events"":613376714,""detectors_checked"":1661271930,""obs_mistake_mask=E"":1025733}"
   2185605,   1092604,         0,  1296.3,standalone_exact_mw,c8e3fbe760bfc0296557f2a1a7f08c8a211397192ea8a93bca9a56053b40fcc5,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":839249992,""detectors_checked"":1770340050,""obs_mistake_mask=E"":1092604}"
   2029127,    896188,         0,   585.8,standalone_exact_mw,1766b2807a0a7901eccd9b6c39890a23cb45c66f2ce245c2486f75f5876869a9,"{""distance"":7,""physical_error_rate"":0.1}","{""detection_events"":410865871,""detectors_checked"":1643592870,""obs_mistake_mask=E"":896188}"
499000000000,     78851,         0,39043184.9,standalone_exact_mw,9d8ad86e51451842b54dafc7680d1b486ef291963bb72c70f3cdd570d2d8fa34,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":3101180948767,""detectors_checked"":404190000000000,""obs_mistake_mask=E"":78851}"
5560895124,    593926,         0,601190.1,standalone_exact_mw,127be6187b4f42ce503a2e58abe78322609c231565a94a3f55b4bab680d66d05,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":165240545665,""detectors_checked"":4504325050440,""obs_mistake_mask=E"":593926}"
499000000000,         9,         0,18434934.7,standalone_exact_mw,e5383d45c2b34399c539563e7789a53fd4b96cd0b38eade39a3cbfe07ba21ab0,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":313364790758,""detectors_checked"":404190000000000,""obs_mistake_mask=E"":9}"
   8994025,    670019,         0,  1444.6,standalone_exact_mw,c9f86b1173d7c284a3a737a2f9b73dc792c34c41d77f074f7114f4e786e0caa3,"{""distance"":7,""physical_error_rate"":0.05}","{""detection_events"":1102510383,""detectors_checked"":7285160250,""obs_mistake_mask=E"":670019}"
499000000000,      4841,         0,31438099.3,standalone_exact_mw,3bd544bb51e006261b45d3a2c996e28fc0c0449411cee5f7deafcd25d9539ebc,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":1559564526899,""detectors_checked"":404190000000000,""obs_mistake_mask=E"":4841}"
 317258457,    578692,         0, 39223.5,standalone_exact_mw,ac604fb97cbefca8234024efb37144c861c0ed9870cf9e2c8901bf3b9b1f370f,"{""distance"":7,""physical_error_rate"":0.02}","{""detection_events"":17888702041,""detectors_checked"":256979350170,""obs_mistake_mask=E"":578692}"
