     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
355991041124,     44115,         0,13010750.2,standalone_exact_mw,cc9149276d16e61a5ac322a1d2048afebd34054fe0ed4879b77eb616628c1148,"{""distance"":5,""physical_error_rate"":0.0001}","{""detection_events"":33192511534,""detectors_checked"":79741993211776,""obs_mistake_mask=E"":44115}"
125605411944,    373699,         0,15220962.9,standalone_exact_mw,503ee55b5ad1b1988379a241a0405811522ee4d50b473755532ad1299cb121e2,"{""distance"":5,""physical_error_rate"":0.0005}","{""detection_events"":58420905659,""detectors_checked"":28135612275456,""obs_mistake_mask=E"":373699}"
5649118290,    405616,         0,2200405.7,standalone_exact_mw,7bb6e20e48600212890a8c0dbf00c9e78f41358e09b12be0f89e4aae4bc5d684,"{""distance"":5,""physical_error_rate"":0.002}","{""detection_events"":10419528557,""detectors_checked"":1265402496960,""obs_mistake_mask=E"":405616}"
355689456125,    140830,         0,21164446.3,standalone_exact_mw,29ae76c7f86edcd2f56343e8109d8463cbc736644db4e57527101e2f1c3606c8,"{""distance"":5,""physical_error_rate"":0.0002}","{""detection_events"":66290191044,""detectors_checked"":79674438172000,""obs_mistake_mask=E"":140830}"
356405526013,      9444,         0,9444027.8,standalone_exact_mw,aea10f45e3589e84a00777b800d38e8a3149bd6cb552c409f3bffd718c1a0abf,"{""distance"":5,""physical_error_rate"":5e-05}","{""detection_events"":16620561936,""detectors_checked"":79834837826912,""obs_mistake_mask=E"":9444}"
30105736208,    375951,         0,6668434.5,standalone_exact_mw,77d802c74222c3324b7f1323f7447c6411ad27be92307b6127e53af575faadca,"{""distance"":5,""physical_error_rate"":0.001}","{""detection_events"":27925157737,""detectors_checked"":6743684910592,""obs_mistake_mask=E"":375951}"
    839936,    419366,         0,  8460.9,standalone_exact_mw,116a60cbe496e8e5ed1b799237798a197a37b7e9de7e0dc58034c8e1135b3e40,"{""distance"":5,""physical_error_rate"":0.5}","{""detection_events"":85673772,""detectors_checked"":188145664,""obs_mistake_mask=E"":419366}"
 773571506,    419963,         0,769880.6,standalone_exact_mw,1a2d9ab41a8a393fdef1a304cd6cd3b39e7654fe1ff27694ddcd7a0d28bf707b,"{""distance"":5,""physical_error_rate"":0.005}","{""detection_events"":3506487470,""detectors_checked"":173280017344,""obs_mistake_mask=E"":419963}"
 120407007,    410300,         0,216659.5,standalone_exact_mw,d243a1b0b1308c5af35ad4523cb40bd83c282feda5b2af0b0940517b428d54bb,"{""distance"":5,""physical_error_rate"":0.01}","{""detection_events"":1061416815,""detectors_checked"":26971169568,""obs_mistake_mask=E"":410300}"
    846187,    422234,         0,  7743.3,standalone_exact_mw,b926cc1d59f2ffa0ec7a93e8795923b3e0543631758e3ab8213cfd69853d790b,"{""distance"":5,""physical_error_rate"":0.2}","{""detection_events"":68583195,""detectors_checked"":189545888,""obs_mistake_mask=E"":422234}"
  19043114,    407462,         0, 58409.8,standalone_exact_mw,3fbf3739b73dda61f0188bb1f99eaf1ad6be14fe6ea44c0ac8d6c5ad12090cf3,"{""distance"":5,""physical_error_rate"":0.02}","{""detection_events"":317914700,""detectors_checked"":4265657536,""obs_mistake_mask=E"":407462}"
   2192518,    414412,         0, 12877.3,standalone_exact_mw,c8b738028fda2b050c9255682a07cc95906733115fc52715e25155705a588b66,"{""distance"":5,""physical_error_rate"":0.05}","{""detection_events"":78635776,""detectors_checked"":491124032,""obs_mistake_mask=E"":414412}"
    923089,    420912,         0,  7419.5,standalone_exact_mw,a2951cb9d6c05a6bf216e8b727426e1a3155bcc703ace3ee8fdcacfd84d170a7,"{""distance"":5,""physical_error_rate"":0.1}","{""detection_events"":53179812,""detectors_checked"":206771936,""obs_mistake_mask=E"":420912}"
