     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
 128081376,    408487,         0,232099.0,standalone_exact_mw,07744af4c3d984b236d817369fa98126fa87b006abc9da76ff6ca4e958d33ba0,"{""distance"":5,""physical_error_rate"":0.01}","{""detection_events"":1126390071,""detectors_checked"":28690228224,""obs_mistake_mask=E"":408487}"
358588173513,    141100,         0,21396137.9,standalone_exact_mw,e63d352d5698e5f74bb24555015ccca11cb8f95a1c6eeadc82ed88f2b497393b,"{""distance"":5,""physical_error_rate"":0.0002}","{""detection_events"":66639432703,""detectors_checked"":80323750866912,""obs_mistake_mask=E"":141100}"
   2431420,    415736,         0, 14695.9,standalone_exact_mw,f6af09d03d5519b2e52bec3038a0d90b4d991f06e6e8dae9a6ec7f4c4aa4d307,"{""distance"":5,""physical_error_rate"":0.05}","{""detection_events"":87147825,""detectors_checked"":544638080,""obs_mistake_mask=E"":415736}"
127647140651,    376404,         0,15497208.6,standalone_exact_mw,3b0bc35da96a78cedf6094f0349a562d019cbae177c4158d3a977f8f2d47ae72,"{""distance"":5,""physical_error_rate"":0.0005}","{""detection_events"":59204171862,""detectors_checked"":28592959505824,""obs_mistake_mask=E"":376404}"
    970704,    423427,         0,  7965.0,standalone_exact_mw,e29a9e5b6b9ad96145ccd8cf7659d5ac049572900de4e3472c8e8cce966dbb5d,"{""distance"":5,""physical_error_rate"":0.1}","{""detection_events"":55922776,""detectors_checked"":217437696,""obs_mistake_mask=E"":423427}"
    850944,    425772,         0,  7832.1,standalone_exact_mw,c492c61d780eba146d1529a850c89441eae98feb64ffbad9680d5a3252044079,"{""distance"":5,""physical_error_rate"":0.2}","{""detection_events"":68964098,""detectors_checked"":190611456,""obs_mistake_mask=E"":425772}"
 814099280,    421355,         0,826356.7,standalone_exact_mw,99bc2fad3b39fb785a1369bba56ff27f4998f5b0b4290675d1bd8bd7a1095552,"{""distance"":5,""physical_error_rate"":0.005}","{""detection_events"":3681016480,""detectors_checked"":182358238720,""obs_mistake_mask=E"":421355}"
    844989,    423372,         0,  8622.4,standalone_exact_mw,fa7135dbffa8d01113ef2c68c7898e78038e45f21222724439d99f5786228875,"{""distance"":5,""physical_error_rate"":0.5}","{""detection_events"":86186924,""detectors_checked"":189277536,""obs_mistake_mask=E"":423372}"
358877953498,     44942,         0,13150899.5,standalone_exact_mw,20798f97df0190c1cdb3c8525955fcab336188ac5b2148d32da52441b43ca3a5,"{""distance"":5,""physical_error_rate"":0.0001}","{""detection_events"":33365842036,""detectors_checked"":80388661583552,""obs_mistake_mask=E"":44942}"
  20969587,    413276,         0, 65367.6,standalone_exact_mw,0849a92523e70d81dc685e89bc90c4975fd59df6d9c2c3a2eedc3acd5009a0a5,"{""distance"":5,""physical_error_rate"":0.02}","{""detection_events"":349451316,""detectors_checked"":4697187488,""obs_mistake_mask=E"":413276}"
30792731670,    378687,         0,6849026.0,standalone_exact_mw,d0656da3bfe7433aead5f2400144f1c3d8730e45975d987942dc34f0c7bd2057,"{""distance"":5,""physical_error_rate"":0.001}","{""detection_events"":28482518715,""detectors_checked"":6897571894080,""obs_mistake_mask=E"":378687}"
359205562842,      9421,         0,9536901.6,standalone_exact_mw,a6aff6a34e69ecaec488ba76a72f1e3ee873f293756dfea40f4fac1d203617d6,"{""distance"":5,""physical_error_rate"":5e-05}","{""detection_events"":16703047805,""detectors_checked"":80462046076608,""obs_mistake_mask=E"":9421}"
5879909952,    411323,         0,2287863.3,standalone_exact_mw,b58aca428d63be6a3c4aeedfc1b9cfe5db0f91ec310fe0b55959294fafda07d8,"{""distance"":5,""physical_error_rate"":0.002}","{""detection_events"":10815862880,""detectors_checked"":1317099829248,""obs_mistake_mask=E"":411323}"
