     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    951112,    475219,         0,  5921.8,standalone_exact_mw,2d967988b3b1de6f15c2ff5423fbe62b4fefa22552fc7db0232542459cc83bbd,"{""distance"":5,""physical_error_rate"":0.5}","{""detection_events"":97000516,""detectors_checked"":213049088,""obs_mistake_mask=E"":475219}"
   2215689,    459083,         0,  8381.3,standalone_exact_mw,12702c5e61128d4b44480ef36691ba5bf6720a2c09f03d3ad8c53fc4afc35bb2,"{""distance"":5,""physical_error_rate"":0.05}","{""detection_events"":78964547,""detectors_checked"":496314336,""obs_mistake_mask=E"":459083}"
30534628912,    390081,         0,3834065.8,standalone_exact_mw,af3bdaf1e2a77998ab67ff9e67a4429848721a57eb3f28bee3f98b2e28b36bb7,"{""distance"":5,""physical_error_rate"":0.001}","{""detection_events"":27942893568,""detectors_checked"":6839756876288,""obs_mistake_mask=E"":390081}"
 111804248,    408712,         0,114208.6,standalone_exact_mw,6d50b7fd582d689cd34243588f2f768701e9a9d8fa2628f899f8cc10d0d983f2,"{""distance"":5,""physical_error_rate"":0.01}","{""detection_events"":973886468,""detectors_checked"":25044151552,""obs_mistake_mask=E"":408712}"
    957881,    478702,         0,  5519.4,standalone_exact_mw,9e4b0060fd38f37acf9b82e4a008f61e02cf84f8d72a89144cdd52107c93bd56,"{""distance"":5,""physical_error_rate"":0.2}","{""detection_events"":77617840,""detectors_checked"":214565344,""obs_mistake_mask=E"":478702}"
352192390348,     44128,         0,9695007.5,standalone_exact_mw,82025e6510dee7191a337377ca233259ac8dbd3ccaf9455e916f723ab2066810,"{""distance"":5,""physical_error_rate"":0.0001}","{""detection_events"":32392303857,""detectors_checked"":78891095437952,""obs_mistake_mask=E"":44128}"
352274841053,      9106,         0,7795435.0,standalone_exact_mw,352a3c59735d25dbe5889f513341a2cd2ff9414321bd3c07faf1c3217f623e8c,"{""distance"":5,""physical_error_rate"":5e-05}","{""detection_events"":16204658599,""detectors_checked"":78909564395872,""obs_mistake_mask=E"":9106}"
  17220528,    401616,         0, 32138.9,standalone_exact_mw,a7bb05ea697388040fb303af54aaa3ff48a18caf7b683b31db48b6e9be44c381,"{""distance"":5,""physical_error_rate"":0.02}","{""detection_events"":284553345,""detectors_checked"":3857398272,""obs_mistake_mask=E"":401616}"
 735719571,    421878,         0,401408.3,standalone_exact_mw,66176dfa0edb1b91f153995b3e04cb00912080f83721647eefdac2e2d96d98b0,"{""distance"":5,""physical_error_rate"":0.005}","{""detection_events"":3292754869,""detectors_checked"":164801183904,""obs_mistake_mask=E"":421878}"
5643655592,    415470,         0,1191432.8,standalone_exact_mw,7e19e1ad41727a9cde3cbef4506ed3530b76f68cf04f4bd50bdb209f12ed436c,"{""distance"":5,""physical_error_rate"":0.002}","{""detection_events"":10272066149,""detectors_checked"":1264178852608,""obs_mistake_mask=E"":415470}"
352093721943,    140382,         0,14088726.1,standalone_exact_mw,000a12f67b6d2f9febee6f900216609acb0c5281b533fe6e35129362572a0912,"{""distance"":5,""physical_error_rate"":0.0002}","{""detection_events"":64730930402,""detectors_checked"":78868993715232,""obs_mistake_mask=E"":140382}"
124388573664,    374512,         0,9017746.3,standalone_exact_mw,7a8ab0d03b7ead21ed40b3e2556c734d992a86585a3d666abe35fd996793b7e5,"{""distance"":5,""physical_error_rate"":0.0005}","{""detection_events"":57074791946,""detectors_checked"":27863040500736,""obs_mistake_mask=E"":374512}"
   1017328,    478299,         0,  5243.1,standalone_exact_mw,0943c70608bcad578ab042ad5c94c4bc8f2f0f47624865c55aa07252cce2b247,"{""distance"":5,""physical_error_rate"":0.1}","{""detection_events"":58460591,""detectors_checked"":227881472,""obs_mistake_mask=E"":478299}"
