     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
130000000000,      1791,         0,2329577.3,exact_mw,5f66ab003822af4762a79a5844a0a6933608e042d6d60353f1e82055634650d6,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":19265580552,""detectors_checked"":78260000000000,""obs_mistake_mask=E"":1791}"
42741863360,    137203,         0,8950203.2,exact_mw,734cfdf26c68e358d509450bb54c12299a7971781f0973e0704213fe482f63b0,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":63155895241,""detectors_checked"":25730601742720,""obs_mistake_mask=E"":137203}"
    500602,    151868,         0, 27430.4,exact_mw,0ef9cb6b47fe828902802d228f588f8c3b9981ea33c9ade84beb2b41b55c0ef0,"{""distance"":7,""physical_error_rate"":0.05}","{""detection_events"":55556252,""detectors_checked"":301362404,""obs_mistake_mask=E"":151868}"
5388276982,    136281,         0,6539237.8,exact_mw,4292840d4cfd58bba9071b64e5b431f16e936390e0be3f2232160412e6e21ce6,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":15872569156,""detectors_checked"":3243742743164,""obs_mistake_mask=E"":136281}"
    300128,    150619,         0, 18433.4,exact_mw,fa06486a3e9300a7a79c76b53dcb622d59a608f07d3483230d59f74b86bce40b,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":90325292,""detectors_checked"":180677056,""obs_mistake_mask=E"":150619}"
130000000000,     35470,         0,4271316.5,exact_mw,8f80723d684c52055bd3bda9bb19d95738164c162becc848f54fb5264394a819,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":76987246208,""detectors_checked"":78260000000000,""obs_mistake_mask=E"":35470}"
  66437711,    139240,         0,1450895.8,exact_mw,a01d3bb7c0029d93957d5622c8c37dbc631f6fe2ca11d57e9172bee82cc60684,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":953584928,""detectors_checked"":39995502022,""obs_mistake_mask=E"":139240}"
    300408,    149197,         0, 18816.5,exact_mw,eaa68405c4f492bc6284905e815ae18edc5271e8a6463f85a820ee8f4bb8ab84,"{""distance"":7,""physical_error_rate"":0.1}","{""detection_events"":52860490,""detectors_checked"":180845616,""obs_mistake_mask=E"":149197}"
130000000000,      7526,         0,2626948.6,exact_mw,8e3a8362b092e15fda508ee5488ded6ab643f696ad9a25cc703d414af03a4e20,"{""distance"":7,""physical_error_rate"":0.0001}","{""detection_events"":38518677020,""detectors_checked"":78260000000000,""obs_mistake_mask=E"":7526}"
  14507046,    150664,         0,552007.2,exact_mw,cd76847f21fe925b965aafa062c471e4fbc08beae391590b112ab070a14bbf0a,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":403547979,""detectors_checked"":8733241692,""obs_mistake_mask=E"":150664}"
    301035,    150615,         0, 20421.1,exact_mw,2b3317e43cf31ee545d2319d72aae94def2e19c370d90ea52bb6175f201beb89,"{""distance"":7,""physical_error_rate"":0.2}","{""detection_events"":73935394,""detectors_checked"":181223070,""obs_mistake_mask=E"":150615}"
 632503759,    135600,         0,3628983.3,exact_mw,436c4b9c7994b8809964bb3cf2e3bb5b61a90af37cb9594f94d36fa867c78be7,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":3701932008,""detectors_checked"":380767262918,""obs_mistake_mask=E"":135600}"
   3080937,    150921,         0,153656.1,exact_mw,ad2abdaa02e22114e5ee3d8f63ce51804b9c7f446af5d64e80dda6b489865b9a,"{""distance"":7,""physical_error_rate"":0.02}","{""detection_events"":161285005,""detectors_checked"":1854724074,""obs_mistake_mask=E"":150921}"
