     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       273,         0,         0,   0.012,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":323,""detectors_checked"":164346}"
      1024,         0,         0,   0.063,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1343,""detectors_checked"":616448}"
      1024,         0,         0,   0.113,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1485,""detectors_checked"":616448}"
      1024,         0,         0,   0.052,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1425,""detectors_checked"":616448}"
      1024,         0,         0,   0.059,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":1514,""detectors_checked"":616448}"
      2048,         0,         0,   0.094,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":2796,""detectors_checked"":1232896}"
      2048,         0,         0,   0.122,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":2705,""detectors_checked"":1232896}"
      3072,         0,         0,   0.129,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":3937,""detectors_checked"":1849344}"
      4096,         0,         0,   0.194,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":5494,""detectors_checked"":2465792}"
      5120,         0,         0,   0.218,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":6709,""detectors_checked"":3082240}"
      6144,         0,         0,   0.295,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":8411,""detectors_checked"":3698688}"
      7168,         0,         0,   0.428,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":9615,""detectors_checked"":4315136}"
     12288,         0,         0,   0.634,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":16437,""detectors_checked"":7397376}"
     16384,         0,         0,   0.829,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":22396,""detectors_checked"":9863168}"
     19456,         0,         0,    1.14,exact_mw,7ab8dac34c0f04081aa56d8ba19d6e60c4610843c8e898bca1b021d4fa0ada69,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":26240,""detectors_checked"":11712512}"
