     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         1,         0,   0.020,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":286,""detectors_checked"":602,""obs_mistake_mask=E"":1}"
        16,         7,         0,   0.299,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":4804,""detectors_checked"":9632,""obs_mistake_mask=E"":7}"
        32,        18,         0,   0.603,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":9561,""detectors_checked"":19264,""obs_mistake_mask=E"":18}"
        32,        16,         0,   0.599,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":9693,""detectors_checked"":19264,""obs_mistake_mask=E"":16}"
        32,        12,         0,   0.600,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":9565,""detectors_checked"":19264,""obs_mistake_mask=E"":12}"
        32,        18,         0,   0.599,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":9686,""detectors_checked"":19264,""obs_mistake_mask=E"":18}"
        32,        17,         0,   0.624,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":9569,""detectors_checked"":19264,""obs_mistake_mask=E"":17}"
        32,        13,         0,   0.602,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":9527,""detectors_checked"":19264,""obs_mistake_mask=E"":13}"
        32,        10,         0,   0.599,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":9642,""detectors_checked"":19264,""obs_mistake_mask=E"":10}"
        32,        15,         0,   0.602,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":9640,""detectors_checked"":19264,""obs_mistake_mask=E"":15}"
        32,        14,         0,   0.600,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":9595,""detectors_checked"":19264,""obs_mistake_mask=E"":14}"
        32,        12,         0,   0.601,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":9577,""detectors_checked"":19264,""obs_mistake_mask=E"":12}"
        32,        19,         0,   0.600,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":9610,""detectors_checked"":19264,""obs_mistake_mask=E"":19}"
        64,        29,         0,    1.20,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":19455,""detectors_checked"":38528,""obs_mistake_mask=E"":29}"
        64,        34,         0,    1.20,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":19295,""detectors_checked"":38528,""obs_mistake_mask=E"":34}"
        96,        39,         0,    1.80,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":28980,""detectors_checked"":57792,""obs_mistake_mask=E"":39}"
       128,        65,         0,    2.42,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":38568,""detectors_checked"":77056,""obs_mistake_mask=E"":65}"
       192,        90,         0,    3.60,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":57570,""detectors_checked"":115584,""obs_mistake_mask=E"":90}"
       256,       124,         0,    4.84,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":76855,""detectors_checked"":154112,""obs_mistake_mask=E"":124}"
       320,       170,         0,    6.01,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":96509,""detectors_checked"":192640,""obs_mistake_mask=E"":170}"
       448,       230,         0,    8.43,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":134804,""detectors_checked"":269696,""obs_mistake_mask=E"":230}"
        96,        54,         0,    1.82,exact_mw,56d812f8118b48e478f3a4adef81c58a2dcd3715df4e96d910796c1ea8024442,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":28886,""detectors_checked"":57792,""obs_mistake_mask=E"":54}"
