     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.025,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":28,""detectors_checked"":602}"
        16,         0,         0,   0.152,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":412,""detectors_checked"":9632}"
        32,         0,         0,   0.299,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":766,""detectors_checked"":19264}"
        64,         1,         0,   0.518,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1583,""detectors_checked"":38528,""obs_mistake_mask=E"":1}"
        64,         2,         0,   0.498,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1635,""detectors_checked"":38528,""obs_mistake_mask=E"":2}"
        64,         0,         0,   0.453,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1543,""detectors_checked"":38528}"
        64,         2,         0,   0.578,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1603,""detectors_checked"":38528,""obs_mistake_mask=E"":2}"
        64,         0,         0,   0.557,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1606,""detectors_checked"":38528}"
        64,         1,         0,   0.609,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1768,""detectors_checked"":38528,""obs_mistake_mask=E"":1}"
        64,         0,         0,   0.510,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1643,""detectors_checked"":38528}"
        64,         1,         0,   0.548,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1678,""detectors_checked"":38528,""obs_mistake_mask=E"":1}"
        64,         0,         0,   0.511,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1674,""detectors_checked"":38528}"
       128,         0,         0,    1.00,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":3157,""detectors_checked"":77056}"
       128,         0,         0,    1.03,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":3131,""detectors_checked"":77056}"
       128,         2,         0,    1.11,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":3403,""detectors_checked"":77056,""obs_mistake_mask=E"":2}"
       192,         2,         0,    1.60,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":4854,""detectors_checked"":115584,""obs_mistake_mask=E"":2}"
       256,         3,         0,    2.19,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":6524,""detectors_checked"":154112,""obs_mistake_mask=E"":3}"
       384,         0,         0,    3.24,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":9828,""detectors_checked"":231168}"
       512,         2,         0,    4.32,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":12867,""detectors_checked"":308224,""obs_mistake_mask=E"":2}"
       768,         7,         0,    6.31,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":19696,""detectors_checked"":462336,""obs_mistake_mask=E"":7}"
      1024,         6,         0,    8.87,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":26610,""detectors_checked"":616448,""obs_mistake_mask=E"":6}"
      1408,        12,         0,    12.2,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":35780,""detectors_checked"":847616,""obs_mistake_mask=E"":12}"
      1984,        16,         0,    16.6,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":50847,""detectors_checked"":1194368,""obs_mistake_mask=E"":16}"
      2752,        17,         0,    23.0,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":69567,""detectors_checked"":1656704,""obs_mistake_mask=E"":17}"
      3840,        22,         0,    32.2,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":97873,""detectors_checked"":2311680,""obs_mistake_mask=E"":22}"
      5312,        50,         0,    45.2,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":135628,""detectors_checked"":3197824,""obs_mistake_mask=E"":50}"
      7488,        68,         0,    63.4,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":191635,""detectors_checked"":4507776,""obs_mistake_mask=E"":68}"
     10432,        71,         0,    88.4,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":266554,""detectors_checked"":6280064,""obs_mistake_mask=E"":71}"
     14144,        88,         0,   120.3,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":362357,""detectors_checked"":8514688,""obs_mistake_mask=E"":88}"
     14272,       118,         0,   120.5,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":363367,""detectors_checked"":8591744,""obs_mistake_mask=E"":118}"
     14016,       115,         0,   120.0,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":359184,""detectors_checked"":8437632,""obs_mistake_mask=E"":115}"
     14208,        90,         0,   120.0,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":365419,""detectors_checked"":8553216,""obs_mistake_mask=E"":90}"
