     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    495424,    151842,         0, 26939.7,exact_mw,7d64b8fd090c698681db305e92f59b9c863e7db993aba97a5e8c48562d7de8f2,"{""distance"":7,""physical_error_rate"":0.05}","{""detection_events"":54977668,""detectors_checked"":298245248,""obs_mistake_mask=E"":151842}"
  16058207,    144973,         0,617880.9,exact_mw,f4817e2f6bf0dfc41195700a9244a7f66964db0e79ea1302ca6e9f2465062a32,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":447084072,""detectors_checked"":9667040614,""obs_mistake_mask=E"":144973}"
128054007535,      7198,         0,2582124.0,exact_mw,894a5a708293b7bd3951925e43ae0371ba83736430ed1970399611b4deb8498b,"{""distance"":7,""physical_error_rate"":0.0001}","{""detection_events"":37990208372,""detectors_checked"":77088512536070,""obs_mistake_mask=E"":7198}"
128057244535,      1777,         0,2302267.0,exact_mw,3793e887e6c3b4d5eff59c5eb9bbee88cf92e7a28a48243659e8f8373a61c55f,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":19001871289,""detectors_checked"":77090461210070,""obs_mistake_mask=E"":1777}"
    300160,    150435,         0, 18367.9,exact_mw,1139365a790276c3ba84287e63684848c12003621d3197abf32cb0073f10eb73,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":90339086,""detectors_checked"":180696320,""obs_mistake_mask=E"":150435}"
 793138952,    132657,         0,4624402.9,exact_mw,8842ec4fe0f86aba00650008f7f408db45344cfb5a30f76b1f2c0fb50a8d5069,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":4647682396,""detectors_checked"":477469649104,""obs_mistake_mask=E"":132657}"
127867761146,     32787,         0,4195417.7,exact_mw,a6f040f5268ba168f94c6ccce4ff822b1b844608631bba2e2b8dc7ec85b1e503,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":75819890955,""detectors_checked"":76976392209892,""obs_mistake_mask=E"":32787}"
6381354125,    133100,         0,7799238.9,exact_mw,fe773c48422346d89ea42b7ea8a90aa3034802874175ef2bfbcd9fbedf677903,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":18820158038,""detectors_checked"":3841575183250,""obs_mistake_mask=E"":133100}"
   3238058,    148817,         0,164392.0,exact_mw,b41993e7ca3a4c05067df83ef8f718f9a600cbd2ba374313e90f16e7f7d75967,"{""distance"":7,""physical_error_rate"":0.02}","{""detection_events"":169655290,""detectors_checked"":1949310916,""obs_mistake_mask=E"":148817}"
    300071,    148803,         0, 18758.5,exact_mw,f9150cfe85f50f836847c36ad2ae87630c9c57ffb089ec5b7bc3bfd70d60b4e6,"{""distance"":7,""physical_error_rate"":0.1}","{""detection_events"":52799235,""detectors_checked"":180642742,""obs_mistake_mask=E"":148803}"
    297842,    149303,         0, 19864.9,exact_mw,71f8db422891223299ae011becf33408912e3bc5d092c7605a1191bb559146e7,"{""distance"":7,""physical_error_rate"":0.2}","{""detection_events"":73136304,""detectors_checked"":179300884,""obs_mistake_mask=E"":149303}"
  78914862,    135344,         0,1774973.5,exact_mw,6534c274fb8721060716b040ba5484c43e0fb249b656ad44721a05b8b1f26839,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":1133841080,""detectors_checked"":47506746924,""obs_mistake_mask=E"":135344}"
47010509855,    133458,         0,9938546.1,exact_mw,09f626b7d1c8765fd231bc36902f9c5557d3909c4644565b971bdb2bfb186061,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":69550910582,""detectors_checked"":28300326932710,""obs_mistake_mask=E"":133458}"
