     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.020,exact_mw,a01d3bb7c0029d93957d5622c8c37dbc631f6fe2ca11d57e9172bee82cc60684,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":15,""detectors_checked"":602}"
        16,         0,         0,   0.286,exact_mw,a01d3bb7c0029d93957d5622c8c37dbc631f6fe2ca11d57e9172bee82cc60684,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":278,""detectors_checked"":9632}"
         1,         1,         0,   0.058,exact_mw,0ef9cb6b47fe828902802d228f588f8c3b9981ea33c9ade84beb2b41b55c0ef0,"{""distance"":7,""physical_error_rate"":0.05}","{""detection_events"":121,""detectors_checked"":602,""obs_mistake_mask=E"":1}"
         1,         0,         0,   0.011,exact_mw,5f66ab003822af4762a79a5844a0a6933608e042d6d60353f1e82055634650d6,"{""distance"":7,""physical_error_rate"":5e-05}","{""detectors_checked"":602}"
      2320,         0,         0,   0.023,exact_mw,5f66ab003822af4762a79a5844a0a6933608e042d6d60353f1e82055634650d6,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":325,""detectors_checked"":1396640}"
        32,         0,         0,   0.550,exact_mw,a01d3bb7c0029d93957d5622c8c37dbc631f6fe2ca11d57e9172bee82cc60684,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":450,""detectors_checked"":19264}"
      1024,         0,         0,   0.020,exact_mw,5f66ab003822af4762a79a5844a0a6933608e042d6d60353f1e82055634650d6,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":131,""detectors_checked"":616448}"
      3072,         0,         0,   0.034,exact_mw,5f66ab003822af4762a79a5844a0a6933608e042d6d60353f1e82055634650d6,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":465,""detectors_checked"":1849344}"
      3072,         0,         0,   0.041,exact_mw,5f66ab003822af4762a79a5844a0a6933608e042d6d60353f1e82055634650d6,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":459,""detectors_checked"":1849344}"
      4096,         0,         0,   0.066,exact_mw,5f66ab003822af4762a79a5844a0a6933608e042d6d60353f1e82055634650d6,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":673,""detectors_checked"":2465792}"
      5120,         0,         0,   0.078,exact_mw,5f66ab003822af4762a79a5844a0a6933608e042d6d60353f1e82055634650d6,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":807,""detectors_checked"":3082240}"
         8,         3,         0,   0.463,exact_mw,0ef9cb6b47fe828902802d228f588f8c3b9981ea33c9ade84beb2b41b55c0ef0,"{""distance"":7,""physical_error_rate"":0.05}","{""detection_events"":906,""detectors_checked"":4816,""obs_mistake_mask=E"":3}"
      7168,         0,         0,   0.113,exact_mw,5f66ab003822af4762a79a5844a0a6933608e042d6d60353f1e82055634650d6,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":981,""detectors_checked"":4315136}"
