     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.369,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":32,""detectors_checked"":602}"
         1,         0,         0,   0.014,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":29,""detectors_checked"":602}"
        16,         0,         0,   0.170,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":349,""detectors_checked"":9632}"
        32,         1,         0,   0.288,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":756,""detectors_checked"":19264,""obs_mistake_mask=E"":1}"
        64,         0,         0,   0.607,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1688,""detectors_checked"":38528}"
        64,         1,         0,   0.617,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1620,""detectors_checked"":38528,""obs_mistake_mask=E"":1}"
        64,         2,         0,   0.541,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1728,""detectors_checked"":38528,""obs_mistake_mask=E"":2}"
        64,         1,         0,   0.553,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1640,""detectors_checked"":38528,""obs_mistake_mask=E"":1}"
        64,         0,         0,   0.540,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1677,""detectors_checked"":38528}"
        64,         0,         0,   0.537,exact_mw,85248845af9183810e60b20c69dd73b07ff88dbb037d2976a1ce780d72a3a852,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":1463,""detectors_checked"":38528}"
