     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
  92130928,    131695,         0,2090042.3,exact_mw,0a198d80e37665dd6f23c481ef1c601566b502223b7ce5d7a38dc87c0be91af9,"{""distance"":7,""physical_error_rate"":0.005}","{""detection_events"":1323708136,""detectors_checked"":55462818656,""obs_mistake_mask=E"":131695}"
   3364091,    146744,         0,172432.5,exact_mw,1f0c41bfbbc8ec35ff1484b2be036ef48716a49dcf1cc37e155a3f5819690eee,"{""distance"":7,""physical_error_rate"":0.02}","{""detection_events"":176279334,""detectors_checked"":2025182782,""obs_mistake_mask=E"":146744}"
125775255722,      6955,         0,2573000.0,exact_mw,d5491e2f66b0c830b41b0168451c8818c583b15508c9bf9282dc8e7a6cb6bd3f,"{""distance"":7,""physical_error_rate"":0.0001}","{""detection_events"":37313773817,""detectors_checked"":75716703944644,""obs_mistake_mask=E"":6955}"
125513923003,     31002,         0,4138416.6,exact_mw,f5ed540d8b33fe7a17a96c57e6e367075413a3677864b79373445f6bf89adea1,"{""distance"":7,""physical_error_rate"":0.0002}","{""detection_events"":74423456355,""detectors_checked"":75559381647806,""obs_mistake_mask=E"":31002}"
    476592,    147655,         0, 26288.2,exact_mw,44a30ed6f1c17712a1e48498787ed849716b01ee0859fb371aa1a98cce5f11ec,"{""distance"":7,""physical_error_rate"":0.05}","{""detection_events"":52902862,""detectors_checked"":286908384,""obs_mistake_mask=E"":147655}"
125880242346,      1647,         0,2252737.1,exact_mw,f7d5d61828a7d0145c65811496ba49aa9633daaed59c6883f51143c3b878094e,"{""distance"":7,""physical_error_rate"":5e-05}","{""detection_events"":18678470759,""detectors_checked"":75779905892292,""obs_mistake_mask=E"":1647}"
    293929,    146946,         0, 20108.5,exact_mw,7d00f1b687639e6070f8d0dea4f3a829a056f2a9a5be0f7c860aca0937915e3d,"{""distance"":7,""physical_error_rate"":0.2}","{""detection_events"":72187461,""detectors_checked"":176945258,""obs_mistake_mask=E"":146946}"
  17744020,    140825,         0,680265.7,exact_mw,2e54b5982e286509c94a8bc96d1d6e54082c27eed948d684125948784bc20414,"{""distance"":7,""physical_error_rate"":0.01}","{""detection_events"":493933395,""detectors_checked"":10681900040,""obs_mistake_mask=E"":140825}"
 975943725,    129732,         0,5677474.0,exact_mw,ca91ffa42463e210e189f165a9a4cbcfd1773a75ca815ff24a9009c31e62d8d0,"{""distance"":7,""physical_error_rate"":0.002}","{""detection_events"":5718608385,""detectors_checked"":587518122450,""obs_mistake_mask=E"":129732}"
    292305,    146286,         0, 18223.9,exact_mw,64e98f39d6e43472d1609d4d4a0f6c9fe4a6bcbdeed2edfe3967a999e171dbce,"{""distance"":7,""physical_error_rate"":0.5}","{""detection_events"":87976141,""detectors_checked"":175967610,""obs_mistake_mask=E"":146286}"
7517068852,    129712,         0,9144531.4,exact_mw,7acd59d404317421b37957afea3f5c66f33c9ef46579a47fd7c0ca3dd0dfc735,"{""distance"":7,""physical_error_rate"":0.001}","{""detection_events"":22169435627,""detectors_checked"":4525275448904,""obs_mistake_mask=E"":129712}"
    291497,    145390,         0, 18243.8,exact_mw,104e95c9c5c26aa16a540527dd1100b1154b7e08e6a11bc0dc85c4e500a5f349,"{""distance"":7,""physical_error_rate"":0.1}","{""detection_events"":51300858,""detectors_checked"":175481194,""obs_mistake_mask=E"":145390}"
54297718900,    130295,         0,11509020.8,exact_mw,c34bb01325b9980f7caca1807bd93e7e28846c82b8c0538af034740e6e7d5106,"{""distance"":7,""physical_error_rate"":0.0005}","{""detection_events"":80331167703,""detectors_checked"":32687226777800,""obs_mistake_mask=E"":130295}"
