     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
500000000000,      1928,         0,13121327.8,standalone_exact_mw,82025e6510dee7191a337377ca233259ac8dbd3ccaf9455e916f723ab2066810,"{""distance"":5,""physical_error_rate"":0.0001}","{""detection_events"":45987624719,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":1928}"
   1302202,    612374,         0,  8494.8,standalone_exact_mw,0943c70608bcad578ab042ad5c94c4bc8f2f0f47624865c55aa07252cce2b247,"{""distance"":5,""physical_error_rate"":0.1}","{""detection_events"":74812408,""detectors_checked"":291693248,""obs_mistake_mask=E"":612374}"
 175183185,    577857,         0, 87334.4,standalone_exact_mw,6d50b7fd582d689cd34243588f2f768701e9a9d8fa2628f899f8cc10d0d983f2,"{""distance"":5,""physical_error_rate"":0.01}","{""detection_events"":1525933186,""detectors_checked"":39241033440,""obs_mistake_mask=E"":577857}"
  24954976,    569406,         0, 43065.1,standalone_exact_mw,a7bb05ea697388040fb303af54aaa3ff48a18caf7b683b31db48b6e9be44c381,"{""distance"":5,""physical_error_rate"":0.02}","{""detection_events"":412388001,""detectors_checked"":5589914624,""obs_mistake_mask=E"":569406}"
   2850717,    590937,         0, 13787.6,standalone_exact_mw,12702c5e61128d4b44480ef36691ba5bf6720a2c09f03d3ad8c53fc4afc35bb2,"{""distance"":5,""physical_error_rate"":0.05}","{""detection_events"":101614979,""detectors_checked"":638560608,""obs_mistake_mask=E"":590937}"
143725549940,    531995,         0,6320043.9,standalone_exact_mw,af3bdaf1e2a77998ab67ff9e67a4429848721a57eb3f28bee3f98b2e28b36bb7,"{""distance"":5,""physical_error_rate"":0.001}","{""detection_events"":131529314285,""detectors_checked"":32194523186560,""obs_mistake_mask=E"":531995}"
500000000000,    231809,         0,17150561.5,standalone_exact_mw,7a8ab0d03b7ead21ed40b3e2556c734d992a86585a3d666abe35fd996793b7e5,"{""distance"":5,""physical_error_rate"":0.0005}","{""detection_events"":229423156485,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":231809}"
1366243851,    593525,         0,213706.4,standalone_exact_mw,66176dfa0edb1b91f153995b3e04cb00912080f83721647eefdac2e2d96d98b0,"{""distance"":5,""physical_error_rate"":0.005}","{""detection_events"":6114414970,""detectors_checked"":306038622624,""obs_mistake_mask=E"":593525}"
500000000000,       222,         0,12470960.0,standalone_exact_mw,352a3c59735d25dbe5889f513341a2cd2ff9414321bd3c07faf1c3217f623e8c,"{""distance"":5,""physical_error_rate"":5e-05}","{""detection_events"":23000178714,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":222}"
   1212597,    606598,         0,  8972.4,standalone_exact_mw,9e4b0060fd38f37acf9b82e4a008f61e02cf84f8d72a89144cdd52107c93bd56,"{""distance"":5,""physical_error_rate"":0.2}","{""detection_events"":98252701,""detectors_checked"":271621728,""obs_mistake_mask=E"":606598}"
500000000000,     14639,         0,14327671.4,standalone_exact_mw,000a12f67b6d2f9febee6f900216609acb0c5281b533fe6e35129362572a0912,"{""distance"":5,""physical_error_rate"":0.0002}","{""detection_events"":91924576711,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":14639}"
19281849709,    589897,         0,1220278.4,standalone_exact_mw,7e19e1ad41727a9cde3cbef4506ed3530b76f68cf04f4bd50bdb209f12ed436c,"{""distance"":5,""physical_error_rate"":0.002}","{""detection_events"":35094947090,""detectors_checked"":4319134334816,""obs_mistake_mask=E"":589897}"
   1194475,    596930,         0,  9670.4,standalone_exact_mw,2d967988b3b1de6f15c2ff5423fbe62b4fefa22552fc7db0232542459cc83bbd,"{""distance"":5,""physical_error_rate"":0.5}","{""detection_events"":121846468,""detectors_checked"":267562400,""obs_mistake_mask=E"":596930}"
