     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
   2906378,    574351,         0, 25187.2,standalone_exact_mw,e33b18cd880d854c241edc50c969555c85846aea6d18dfddab7bb2e30d2e1ca2,"{""distance"":5,""physical_error_rate"":0.05}","{""detection_events"":104235914,""detectors_checked"":651028672,""obs_mistake_mask=E"":574351}"
   1232588,    571786,         0, 14799.8,standalone_exact_mw,c63ddba51690ab05f2d955d68fb1a454f2b6196c18c594ff0961e2e187f408a1,"{""distance"":5,""physical_error_rate"":0.1}","{""detection_events"":71002733,""detectors_checked"":276099712,""obs_mistake_mask=E"":571786}"
500000000000,       205,         0,12844940.2,standalone_exact_mw,fa1808620e2c884972abb782cc8e7fe921dce9bd6cd826e1da2defb84c32f616,"{""distance"":5,""physical_error_rate"":5e-05}","{""detection_events"":23316783318,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":205}"
20176523885,    593870,         0,1730220.2,standalone_exact_mw,d474d863ab10a6d0b88f7dc065d8ff259c7eec0542a461cfec4d9e19f5bc9358,"{""distance"":5,""physical_error_rate"":0.002}","{""detection_events"":37214250307,""detectors_checked"":4519541350240,""obs_mistake_mask=E"":593870}"
148042634725,    525515,         0,8049011.5,standalone_exact_mw,ef2455ae3a439ebc8823f72c8f9fbfb3e036636e210bf10f52ace018a9129745,"{""distance"":5,""physical_error_rate"":0.001}","{""detection_events"":137317153554,""detectors_checked"":33161550178400,""obs_mistake_mask=E"":525515}"
  26368683,    573075,         0, 82028.2,standalone_exact_mw,dc82835213b640d646a1c137fd3eb388081fd73689e0daef71580a0f31bb10c3,"{""distance"":5,""physical_error_rate"":0.02}","{""detection_events"":440231251,""detectors_checked"":5906584992,""obs_mistake_mask=E"":573075}"
   1145370,    573169,         0, 17128.4,standalone_exact_mw,a4a7336117e5a2895857c32e875a413b60df830e48a83d1f3109b0bd4908c6c0,"{""distance"":5,""physical_error_rate"":0.5}","{""detection_events"":116810765,""detectors_checked"":256562880,""obs_mistake_mask=E"":573169}"
500000000000,     13924,         0,15410173.6,standalone_exact_mw,40041e01f9a2bc4e8862138cad5e82c7faf355af74d0f0b13ff5797f6b134ffd,"{""distance"":5,""physical_error_rate"":0.0002}","{""detection_events"":93184459431,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":13924}"
 183098432,    579250,         0,159235.2,standalone_exact_mw,90fd81a2207a84b5281d6359814dedcc94352b9c9179b977c66feeafe85ecbb0,"{""distance"":5,""physical_error_rate"":0.01}","{""detection_events"":1613930416,""detectors_checked"":41014048768,""obs_mistake_mask=E"":579250}"
   1145587,    572531,         0, 15227.9,standalone_exact_mw,33eac7fd95591d2ef9e06fb2ad0d9f70a0fbc69305817d51839d8a7caafbbe42,"{""distance"":5,""physical_error_rate"":0.2}","{""detection_events"":92852165,""detectors_checked"":256611488,""obs_mistake_mask=E"":572531}"
1405806742,    587828,         0,349969.4,standalone_exact_mw,fd330dc3bfdb8e6e32880527803a54b45d24373a1a255eeb69fd79b63f03de20,"{""distance"":5,""physical_error_rate"":0.005}","{""detection_events"":6372169158,""detectors_checked"":314900710208,""obs_mistake_mask=E"":587828}"
500000000000,      1836,         0,13696843.8,standalone_exact_mw,fc0bd27446cd4758acf541d8042356abde49a300b7adb3fd3365be8f5bcc3bfa,"{""distance"":5,""physical_error_rate"":0.0001}","{""detection_events"":46619831420,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":1836}"
500000000000,    222023,         0,19658389.2,standalone_exact_mw,ff4c3e36726ef0cf0aec5c4ee7db4884afee73e10ed0f57ee0447877761c6a07,"{""distance"":5,""physical_error_rate"":0.0005}","{""detection_events"":232559744524,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":222023}"
