     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       273,         0,         0,   0.025,standalone_exact_mw,1a2d9ab41a8a393fdef1a304cd6cd3b39e7654fe1ff27694ddcd7a0d28bf707b,"{""distance"":5,""physical_error_rate"":0.005}","{""detection_events"":1212,""detectors_checked"":61152}"
      1297,         0,         0,   0.011,standalone_exact_mw,29ae76c7f86edcd2f56343e8109d8463cbc736644db4e57527101e2f1c3606c8,"{""distance"":5,""physical_error_rate"":0.0002}","{""detection_events"":210,""detectors_checked"":290528}"
      2048,         0,         0,   0.015,standalone_exact_mw,29ae76c7f86edcd2f56343e8109d8463cbc736644db4e57527101e2f1c3606c8,"{""distance"":5,""physical_error_rate"":0.0002}","{""detection_events"":411,""detectors_checked"":458752}"
      3072,         0,         0,   0.021,standalone_exact_mw,29ae76c7f86edcd2f56343e8109d8463cbc736644db4e57527101e2f1c3606c8,"{""distance"":5,""physical_error_rate"":0.0002}","{""detection_events"":453,""detectors_checked"":688128}"
      1024,         1,         0,   0.063,standalone_exact_mw,1a2d9ab41a8a393fdef1a304cd6cd3b39e7654fe1ff27694ddcd7a0d28bf707b,"{""distance"":5,""physical_error_rate"":0.005}","{""detection_events"":4708,""detectors_checked"":229376,""obs_mistake_mask=E"":1}"
         1,         0,         0,   0.001,standalone_exact_mw,7bb6e20e48600212890a8c0dbf00c9e78f41358e09b12be0f89e4aae4bc5d684,"{""distance"":5,""physical_error_rate"":0.002}","{""detection_events"":2,""detectors_checked"":224}"
      1297,         0,         0,   0.010,standalone_exact_mw,cc9149276d16e61a5ac322a1d2048afebd34054fe0ed4879b77eb616628c1148,"{""distance"":5,""physical_error_rate"":0.0001}","{""detection_events"":131,""detectors_checked"":290528}"
      4096,         0,         0,   0.029,standalone_exact_mw,29ae76c7f86edcd2f56343e8109d8463cbc736644db4e57527101e2f1c3606c8,"{""distance"":5,""physical_error_rate"":0.0002}","{""detection_events"":728,""detectors_checked"":917504}"
      3072,         0,         0,   0.020,standalone_exact_mw,cc9149276d16e61a5ac322a1d2048afebd34054fe0ed4879b77eb616628c1148,"{""distance"":5,""physical_error_rate"":0.0001}","{""detection_events"":330,""detectors_checked"":688128}"
      1296,         0,         0,   0.040,standalone_exact_mw,7bb6e20e48600212890a8c0dbf00c9e78f41358e09b12be0f89e4aae4bc5d684,"{""distance"":5,""physical_error_rate"":0.002}","{""detection_events"":2291,""detectors_checked"":290304}"
      3072,         0,         0,   0.020,standalone_exact_mw,cc9149276d16e61a5ac322a1d2048afebd34054fe0ed4879b77eb616628c1148,"{""distance"":5,""physical_error_rate"":0.0001}","{""detection_events"":341,""detectors_checked"":688128}"
