     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
  28686533,    573720,         0, 89387.5,standalone_exact_mw,3a565eb2b06b89f925bb6d2a9acb4374026d292658b107d22fb1fcaf09dbd035,"{""distance"":5,""physical_error_rate"":0.02}","{""detection_events"":478886039,""detectors_checked"":6425783392,""obs_mistake_mask=E"":573720}"
 195063541,    575126,         0,170884.6,standalone_exact_mw,b1efe32713d9696276707fb22afae8f2c0ee8f1daed21ae1afeaa798cd201386,"{""distance"":5,""physical_error_rate"":0.01}","{""detection_events"":1719297467,""detectors_checked"":43694233184,""obs_mistake_mask=E"":575126}"
500000000000,      1779,         0,13673761.0,standalone_exact_mw,2660336d4d8ccbbe362a63891cfc6f627420260bece46f5229c4430fbde83044,"{""distance"":5,""physical_error_rate"":0.0001}","{""detection_events"":46618938461,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":1779}"
500000000000,     12953,         0,15421831.5,standalone_exact_mw,a4cdab1cfc65ecd6717d49f0e83de5ef4739e22c54a60db5451fa3865c8b24a1,"{""distance"":5,""physical_error_rate"":0.0002}","{""detection_events"":93185009149,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":12953}"
156742115663,    524692,         0,8492691.4,standalone_exact_mw,77340a8281a951d10bbeee4f204ba138fb805fd74049bcbcbd3810a9708a9f5b,"{""distance"":5,""physical_error_rate"":0.001}","{""detection_events"":145386917246,""detectors_checked"":35110233908512,""obs_mistake_mask=E"":524692}"
1493075560,    581382,         0,373000.6,standalone_exact_mw,deca78e3129317efc253f997ff51868872578b6f4ccc62108a2379b7723231ca,"{""distance"":5,""physical_error_rate"":0.005}","{""detection_events"":6767789907,""detectors_checked"":334448925440,""obs_mistake_mask=E"":581382}"
500000000000,    208739,         0,19653316.6,standalone_exact_mw,7dff1fe49f42ccfd8b776259526b2a0d895feed38c1f724486ac46533ae030e8,"{""distance"":5,""physical_error_rate"":0.0005}","{""detection_events"":232560249411,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":208739}"
500000000000,       203,         0,12782590.2,standalone_exact_mw,64dbef05cef42396a81cef27700a23ad520e88203033915cceb3fceb9b6af5a0,"{""distance"":5,""physical_error_rate"":5e-05}","{""detection_events"":23316470050,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":203}"
   3178504,    572365,         0, 27654.4,standalone_exact_mw,884b00ce7ea657a7f0dc12a92b0162d608d51eb821650cd9417bec1053a644dd,"{""distance"":5,""physical_error_rate"":0.05}","{""detection_events"":114005845,""detectors_checked"":711984896,""obs_mistake_mask=E"":572365}"
21343052401,    591219,         0,1806823.7,standalone_exact_mw,aad21510262c20454e9cbddfd35ba6048c03c02bc9eea3580e3c509bd55007e3,"{""distance"":5,""physical_error_rate"":0.002}","{""detection_events"":39366214961,""detectors_checked"":4780843737824,""obs_mistake_mask=E"":591219}"
   1276927,    570771,         0, 15020.5,standalone_exact_mw,cf2354455ca1078d8b8d6870cf625bb7e8d29389dbd3d13d67c0463d8c645840,"{""distance"":5,""physical_error_rate"":0.1}","{""detection_events"":73567248,""detectors_checked"":286031648,""obs_mistake_mask=E"":570771}"
   1143085,    572620,         0, 17116.0,standalone_exact_mw,8de6fe05b8e56ed7acd78b9750462e95a361b0cc0bee00f9cb6c961dfdf4470d,"{""distance"":5,""physical_error_rate"":0.5}","{""detection_events"":116595511,""detectors_checked"":256051040,""obs_mistake_mask=E"":572620}"
   1146631,    572675,         0, 15306.5,standalone_exact_mw,55cc16d7876e74c139a02620c958644e29a12c6cbdfad61e813b5cb3782f865b,"{""distance"":5,""physical_error_rate"":0.2}","{""detection_events"":92931444,""detectors_checked"":256845344,""obs_mistake_mask=E"":572675}"
