     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
500000000000,     13452,         0,15404910.1,standalone_exact_mw,29ae76c7f86edcd2f56343e8109d8463cbc736644db4e57527101e2f1c3606c8,"{""distance"":5,""physical_error_rate"":0.0002}","{""detection_events"":93186494448,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":13452}"
500000000000,      1802,         0,13780340.8,standalone_exact_mw,cc9149276d16e61a5ac322a1d2048afebd34054fe0ed4879b77eb616628c1148,"{""distance"":5,""physical_error_rate"":0.0001}","{""detection_events"":46619556355,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":1802}"
 189172780,    578607,         0,162352.8,standalone_exact_mw,d243a1b0b1308c5af35ad4523cb40bd83c282feda5b2af0b0940517b428d54bb,"{""distance"":5,""physical_error_rate"":0.01}","{""detection_events"":1667555208,""detectors_checked"":42374702720,""obs_mistake_mask=E"":578607}"
1450850739,    584029,         0,358951.7,standalone_exact_mw,1a2d9ab41a8a393fdef1a304cd6cd3b39e7654fe1ff27694ddcd7a0d28bf707b,"{""distance"":5,""physical_error_rate"":0.005}","{""detection_events"":6576635050,""detectors_checked"":324990565536,""obs_mistake_mask=E"":584029}"
500000000000,    216010,         0,19650665.7,standalone_exact_mw,503ee55b5ad1b1988379a241a0405811522ee4d50b473755532ad1299cb121e2,"{""distance"":5,""physical_error_rate"":0.0005}","{""detection_events"":232559651559,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":216010}"
152390812665,    524745,         0,8296647.9,standalone_exact_mw,77d802c74222c3324b7f1323f7447c6411ad27be92307b6127e53af575faadca,"{""distance"":5,""physical_error_rate"":0.001}","{""detection_events"":141351153451,""detectors_checked"":34135542036960,""obs_mistake_mask=E"":524745}"
20714086809,    591617,         0,1773152.4,standalone_exact_mw,7bb6e20e48600212890a8c0dbf00c9e78f41358e09b12be0f89e4aae4bc5d684,"{""distance"":5,""physical_error_rate"":0.002}","{""detection_events"":38206351944,""detectors_checked"":4639955445216,""obs_mistake_mask=E"":591617}"
500000000000,       197,         0,12823038.1,standalone_exact_mw,aea10f45e3589e84a00777b800d38e8a3149bd6cb552c409f3bffd718c1a0abf,"{""distance"":5,""physical_error_rate"":5e-05}","{""detection_events"":23316515278,""detectors_checked"":112000000000000,""obs_mistake_mask=E"":197}"
  27380616,    572076,         0, 84861.5,standalone_exact_mw,3fbf3739b73dda61f0188bb1f99eaf1ad6be14fe6ea44c0ac8d6c5ad12090cf3,"{""distance"":5,""physical_error_rate"":0.02}","{""detection_events"":457034689,""detectors_checked"":6133257984,""obs_mistake_mask=E"":572076}"
   3016993,    570609,         0, 25972.5,standalone_exact_mw,c8b738028fda2b050c9255682a07cc95906733115fc52715e25155705a588b66,"{""distance"":5,""physical_error_rate"":0.05}","{""detection_events"":108215628,""detectors_checked"":675806432,""obs_mistake_mask=E"":570609}"
   1253341,    572227,         0, 14854.7,standalone_exact_mw,a2951cb9d6c05a6bf216e8b727426e1a3155bcc703ace3ee8fdcacfd84d170a7,"{""distance"":5,""physical_error_rate"":0.1}","{""detection_events"":72204156,""detectors_checked"":280748384,""obs_mistake_mask=E"":572227}"
   1145530,    573284,         0, 17091.8,standalone_exact_mw,116a60cbe496e8e5ed1b799237798a197a37b7e9de7e0dc58034c8e1135b3e40,"{""distance"":5,""physical_error_rate"":0.5}","{""detection_events"":116851600,""detectors_checked"":256598720,""obs_mistake_mask=E"":573284}"
   1143662,    572302,         0, 15233.5,standalone_exact_mw,b926cc1d59f2ffa0ec7a93e8795923b3e0543631758e3ab8213cfd69853d790b,"{""distance"":5,""physical_error_rate"":0.2}","{""detection_events"":92711348,""detectors_checked"":256180288,""obs_mistake_mask=E"":572302}"
